OriginTime,MinWait,MinSETI
30.3157,6.42629,0
30.3367,6.43276,0
30.3571,6.4392,0
30.3777,6.44599,0
30.3983,6.45264,0
30.42,6.45887,0
30.4405,6.4653,0
30.4605,6.47152,0
30.4828,6.47814,0
30.5047,6.48447,0
30.5277,6.49113,0
30.5465,6.4979,0
30.5683,6.50441,0
30.5892,6.51096,0
30.6079,6.51717,0
30.6288,6.52324,0
30.6501,6.52944,0
30.6709,6.53654,0
30.6932,6.54272,0
30.7143,6.54879,0
30.735,6.55527,0
30.7561,6.56172,0
30.7761,6.56873,0
30.7951,6.57552,0
30.8164,6.58179,0
30.8361,6.58866,0
30.8572,6.59544,0
30.8779,6.6019,0
30.8982,6.60804,0
30.9195,6.61436,0
30.94,6.62116,0
30.9616,6.6278,0
30.9816,6.6345,0
31.0024,6.64105,0
31.0219,6.64757,0
31.0431,6.65366,0
31.0642,6.65995,0
31.0853,6.66635,0
31.1074,6.67305,0
31.1274,6.67935,0
31.1472,6.68579,0
31.1666,6.69218,0
31.1855,6.69918,0
31.205,6.70556,0
31.2249,6.71226,0
31.245,6.71846,0
31.265,6.72462,0
31.2858,6.73096,0
31.3071,6.73796,0
31.3265,6.74395,0
31.3461,6.75091,0
31.3681,6.75726,0
31.3893,6.76386,0
31.4074,6.76997,0
31.428,6.77658,0
31.4497,6.78279,0
31.4704,6.78891,0
31.4903,6.79537,0
31.5123,6.80204,0
31.5331,6.8088,0
31.5526,6.81521,0
31.5726,6.8219,0
31.5916,6.82878,0
31.6123,6.8353,0
31.6325,6.84176,0
31.6538,6.8484,0
31.6732,6.85488,0
31.694,6.86118,0
31.7142,6.86801,0
31.7348,6.87425,0
31.7556,6.88093,0
31.7762,6.88731,0
31.7971,6.89405,0
31.8183,6.90086,0
31.8377,6.9074,0
31.8598,6.91364,0
31.8798,6.92015,0
31.901,6.92646,0
31.9207,6.93314,0
31.9411,6.94008,0
31.963,6.9464,0
31.983,6.9532,0
32.0017,6.95957,0
32.0213,6.96621,0
32.0416,6.97281,0
32.0607,6.97892,0
32.0805,6.98586,0
32.1008,6.99225,0
32.1213,6.99842,0
32.1425,7.00451,0
32.163,7.01117,0
32.182,7.01809,0
32.2022,7.02419,0
32.2236,7.03111,0
32.2442,7.03772,0
32.2655,7.04444,0
32.2849,7.05057,0
