OriginTime,MinWait,MinSETI
12.6083,0.104436,0
12.6098,0.10458,0
12.6113,0.104724,0
12.6129,0.10487,0
12.6144,0.105014,0
12.6159,0.105157,0
12.6175,0.105301,0
12.619,0.105443,0
12.6205,0.105591,0
12.622,0.105735,0
12.6236,0.105879,0
12.6251,0.106023,0
12.6267,0.106166,0
12.6282,0.106311,0
12.6297,0.106455,0
12.6313,0.106598,0
12.6328,0.106743,0
12.6344,0.106885,0
12.6359,0.107028,0
12.6375,0.10717,0
12.639,0.107317,0
12.6405,0.107468,0
12.642,0.107614,0
12.6435,0.107759,0
12.645,0.107901,0
12.6466,0.108048,0
12.6481,0.108192,0
12.6496,0.108337,0
12.6511,0.108483,0
12.6526,0.108624,0
12.6541,0.108766,0
12.6557,0.10891,0
12.6571,0.109052,0
12.6586,0.109202,0
12.6601,0.109346,0
12.6616,0.109488,0
12.6631,0.109635,0
12.6647,0.109775,0
12.6661,0.109916,0
12.6677,0.110061,0
12.6691,0.110199,0
12.6706,0.110342,0
12.6721,0.110483,0
12.6735,0.110623,0
12.675,0.110769,0
12.6765,0.110912,0
12.678,0.111056,0
12.6794,0.111197,0
12.6809,0.111334,0
12.6824,0.111472,0
12.6839,0.111613,0
12.6854,0.111756,0
12.6868,0.1119,0
12.6883,0.112037,0
12.6898,0.112175,0
12.6913,0.112321,0
12.6928,0.112461,0
12.6943,0.112606,0
12.6958,0.112749,0
12.6973,0.112889,0
12.6988,0.113033,0
12.7003,0.113179,0
12.7017,0.11332,0
12.7032,0.113458,0
12.7047,0.113598,0
12.7061,0.113744,0
12.7076,0.113889,0
12.709,0.114033,0
12.7105,0.114174,0
12.7119,0.114323,0
12.7134,0.114462,0
12.7148,0.114607,0
12.7163,0.114754,0
12.7177,0.114895,0
12.7192,0.115037,0
12.7206,0.115182,0
12.722,0.115323,0
12.7235,0.115468,0
12.7249,0.115614,0
12.7263,0.115759,0
12.7278,0.115904,0
12.7292,0.116048,0
12.7307,0.116192,0
12.7321,0.116335,0
12.7335,0.11648,0
12.7349,0.116623,0
12.7363,0.116769,0
12.7377,0.116914,0
12.7391,0.117055,0
12.7407,0.117199,0
12.7421,0.117347,0
12.7435,0.117488,0
12.7449,0.117632,0
12.7463,0.117777,0
12.7477,0.117926,0
12.7492,0.118071,0
12.7506,0.118215,0
12.752,0.118364,0
12.7534,0.118516,0
12.7548,0.118665,0
12.7562,0.118811,0
12.7576,0.118954,0
12.759,0.119105,0
12.7604,0.119248,0
12.7618,0.119397,0
12.7632,0.119543,0
12.7646,0.119691,0
12.766,0.119842,0
12.7674,0.119986,0
12.7688,0.120135,0
12.7702,0.120283,0
12.7717,0.120432,0
12.7731,0.120579,0
12.7745,0.12073,0
12.7759,0.120877,0
12.7773,0.121029,0
12.7787,0.121182,0
12.7801,0.121329,0
12.7815,0.121481,0
12.7829,0.121627,0
12.7843,0.121777,0
12.7856,0.121928,0
12.787,0.122077,0
12.7884,0.122226,0
12.7898,0.12237,0
12.7912,0.122519,0
12.7926,0.122666,0
12.794,0.122819,0
12.7954,0.122969,0
12.7968,0.123121,0
12.7982,0.123274,0
12.7995,0.123425,0
12.8009,0.123569,0
12.8023,0.123717,0
12.8037,0.123867,0
12.8051,0.124015,0
12.8065,0.124165,0
12.8078,0.124312,0
12.8092,0.12446,0
12.8105,0.124612,0
12.8119,0.12476,0
12.8133,0.124905,0
12.8146,0.125052,0
12.816,0.125204,0
12.8174,0.125355,0
12.8187,0.125506,0
12.8201,0.125656,0
12.8214,0.125805,0
12.8228,0.125958,0
12.8242,0.126112,0
12.8256,0.126267,0
12.8269,0.126418,0
12.8283,0.126571,0
12.8296,0.126727,0
12.831,0.126881,0
12.8323,0.127032,0
12.8337,0.127182,0
12.835,0.127332,0
12.8364,0.127486,0
12.8377,0.127638,0
12.839,0.127792,0
12.8404,0.127946,0
12.8417,0.128097,0
12.8431,0.128251,0
12.8445,0.128409,0
12.8458,0.12856,0
12.8471,0.128711,0
12.8485,0.128861,0
12.8498,0.129011,0
12.8512,0.129164,0
12.8525,0.129314,0
12.8539,0.129465,0
12.8552,0.129617,0
12.8566,0.12977,0
12.8579,0.129921,0
12.8592,0.130067,0
12.8606,0.13022,0
12.8619,0.130374,0
12.8632,0.130525,0
12.8645,0.130676,0
